53a272d9e23df47,vox\scripted\ping\sims\vox_sims_ping_item_veh_gunboat_00.rn75.pc.ge.snd
57868cc332f23d9c,vox\scripted\operators\wood\vox_wood_eq_ammo_pack_fail_01.rn75.pc.ge.snd
5f9fdfef0e56307f,vox\scripted\cp_ger_hub5\vox_cp_sh5_05300_park_lessismorelesst_68.pn75.pc.ge.snd
46732410fb869e4,vox\scripted\zm_operators\masn\vox_masn_zm_kill_zombie_generic_00.rn75.pc.ge.snd
72075212880cdf10,vox\scripted\zm_operators\frs2\vox_frs2_zm_pick_up_box_equipment_07.rn75.pc.ge.snd
6d2b66bb1d8eb5d0,vox\systems\cp_battle\usm2\vox_usm2_clean_kill_0.rn75.pc.ge.snd
6ac836fc1111428f,vox\scripted\mpl\bta1\vox_bta1_ss_chop_gun_time_out_pilot_2_03.rn75.pc.ge.snd
385aab75581ba8e1,vox\scripted\operators\bakr\vox_bakr_kill_generic_infantry_fm_00.rn75.pc.ge.snd
2d8a9f8a906d208d,vox\scripted\operators\zyna\vox_zyna_kill_generic_infantry_ml_04.rn75.pc.ge.snd
563f81f362b621f,vox\scripted\mcln\vox_mcln_exert_mant_heavy_01.rn75.pc.ge.snd
504a52276f0f1417,vox\scripted\ping\frs1\vox_frs1_ping_item_ss_grenade_launcher_00.rn75.pc.ge.snd
4db932368485c1a4,vox\scripted\operators\sims\vox_sims_eq_ammo_pack_dstr_00.rn75.pc.ge.snd
4b41e74323521eb3,vox\scripted\ping\jckl\vox_jckl_ping_item_ss_flamethrower_01.rn75.pc.ge.snd
449d9a8e29fd11cd,vox\scripted\cp_rus_kgb\vox_cp_rkgb_09320_rfc2_youwenttoolomou_af.rn75.pc.ge.snd
6044b857af7a0823,vox\scripted\ping\ptnv\vox_ptnv_ping_gear_tactical_trophy_00.rn75.pc.ge.snd
31cbd293a7176a93,vox\scripted\zm_operators\kngt\vox_kngt_zm_se_kill_special_01.rn75.pc.ge.snd
c1d282d658f56c8,vox\scripted\mpl\adgi\vox_adgi_ctf_captured_01.rn75.pc.ge.snd
1725de983c1af244,vox\scripted\zm_operators\mrs1\vox_mrs1_zm_se_kill_mult_explo_shot_03.rn75.pc.ge.snd
26e24d65691cf2ce,vox\scripted\operators\zyna\vox_zyna_kill_generic_infantry_fm_03.rn75.pc.ge.snd
36fdf0fb1f970e23,vox\scripted\operators\mcln\vox_mcln_kill_sniper_02.rn75.pc.ge.snd
32b283f5114c97fe,vox\scripted\operators\beck\vox_beck_eq_listen_threat_02.rn75.pc.ge.snd
28513fbb100f280e,vox\scripted\ping\sims\vox_sims_ping_gear_lethal_03.rn75.pc.ge.snd
2e6e0a01f3d2b9fb,vox\scripted\gstf\vox_gstf_exert_gas_death_03.rn75.pc.ge.snd
3fe201c3709f7795,vox\scripted\operators\antv\vox_antv_eq_ammo_pack_threat_00.rn75.pc.ge.snd
8915e2c9d59cb30,vox\scripted\operators\zyna\vox_zyna_ss_strafe_dstr_01.rn75.pc.ge.snd
3289fc989ba98ce8,vox\scripted\zm_operators\maxi\vox_maxi_zm_pick_up_weapon_assault_rifle_00.rn75.pc.ge.snd
7f636dc534751b8a,vox\scripted\prce\vox_prce_exert_punch_take_02.rn75.pc.ge.snd
787666d9a87b02c1,vox\scripted\ping\prce\vox_prce_ping_item_gun_tactical_00.rn75.pc.ge.snd
6a07df79fef13f15,vox\scripted\ping\mcln\vox_mcln_callout_base_need_assist_00.rn75.pc.ge.snd
6588a487ff91be96,vox\scripted\operators\stry\vox_stry_eq_semtex_stuck_01.rn75.pc.ge.snd
7803d0f7170e2ac3,vox\systems\cp_battle\ger3\vox_ger3_grenade_out_0.rn75.pc.ge.snd
21c711bd0d6aa10,vox\scripted\zm_operators\naga\vox_naga_zm_pick_up_weapon_lmg_11.rn75.pc.ge.snd
1eb410a0f43b01b0,vox\scripted\ping\wrth\vox_wrth_ping_need_item_ammo_assault_00.rn75.pc.ge.snd
7a58d9049e71be42,vox\scripted\operators\fuze\vox_fuze_eq_smoke_use_01.rn75.pc.ge.snd
14fc094e62f08732,vox\scripted\cp_ger_stakeout\vox_cp_stkt_11400_edda_scream_5b.pn75.pc.ge.snd
5eacd4a6455fee49,vox\scripted\cp_rus_kgb\vox_cp_rkgb_09295_rfc1_pleasereportwit_1e.rn75.pc.ge.snd
31cbe2b524faa84f,vox\scripted\zm_operators\mcln\vox_mcln_zm_se_kill_elite_05.rn75.pc.ge.snd
34f1ba32eb9f161c,vox\scripted\mpl\ulc3\vox_ulc3_ss_lgt_chop_kill_mult_04.rn75.pc.ge.snd
fce4dc7a6711b11,vox\scripted\operators\wolf\vox_wolf_kill_generic_infantry_04.rn75.pc.ge.snd
5738043b81a5a40d,vox\scripted\operators\ktsn\vox_ktsn_se_kill_savior_00.rn75.pc.ge.snd
4d384f3ca25e9517,vox\scripted\zm_operators\rmbo\vox_rmbo_zm_pick_up_weapon_assault_rifle_01.rn75.pc.ge.snd
1ba25f9df8a63394,vox\scripted\kngs\vox_kngs_exert_bullet_pain_14.rn75.pc.ge.snd
1843cbb534baa927,vox\scripted\operators\rvas\vox_rvas_ss_hover_jet_threat_00.rn75.pc.ge.snd
388f5b9963e5f43c,vox\scripted\operators\mrs3\vox_mrs3_ss_ctrl_missile_dstr_alt_00.rn75.pc.ge.snd
1c98878cf3e76f85,vox\scripted\operators\mrs1\vox_mrs1_ss_flamethrower_dstr_01.rn75.pc.ge.snd
533fec056ea8a70d,vox\scripted\cp_nam_prisoner\vox_cp_prsn_09000_lazr_idontknowifthat_05.pn75.pc.ge.snd
354e300c7bba196,vox\scripted\ping\prce\vox_prce_callout_base_sorry_00.rn75.pc.ge.snd
7da602ca11d4e6cc,vox\scripted\zm_operators\jckl\vox_jckl_zm_pick_up_weapon_ww_generic_06.rn75.pc.ge.snd
154088d22e1ea44e,vox\scripted\zm_operators\gstf\vox_gstf_zm_eq_generic_use_fail_00.rn75.pc.ge.snd
40c7de395e92eddd,vox\scripted\mpl\adgi\vox_adgi_war_taking_theirs_03.rn75.pc.ge.snd
79fe136beecda60c,vox\scripted\operators\gstf\vox_gstf_kill_generic_infantry_ml_01.rn75.pc.ge.snd
5c7215717dcb9134,vox\scripted\operators\mrs3\vox_mrs3_eq_landmine_dstr_00.rn75.pc.ge.snd
748e8f9e51fbcd45,vox\scripted\operators\adlr\vox_adlr_eq_concussion_use_03.rn75.pc.ge.snd
5e35175a19f197dd,vox\scripted\mpl\adgi\vox_adgi_infect_lives_low_enemy_01.rn75.pc.ge.snd
931c15f764004c4,vox\scripted\operators\rvas\vox_rvas_ss_hover_jet_use_00.rn75.pc.ge.snd
13b43a320612aa7f,vox\scripted\mpl\bta1\vox_bta1_enemy_drop_close_01.rn75.pc.ge.snd
4ba12a5b27251774,vox\scripted\zm_operators\hdsn\vox_hdsn_zm_pick_up_weapon_ww_generic_04.rn75.pc.ge.snd
723bf83f817524a9,vox\scripted\operators\grca\vox_grca_se_kill_mult_blind_00.rn75.pc.ge.snd
57b502414577b68f,vox\scripted\operators\beck\vox_beck_se_shutdown_flamethrower_00.rn75.pc.ge.snd
42911b5894463539,vox\scripted\mpl\ami6\vox_ami6_dty_bomb_we_primed_01.rn75.pc.ge.snd
19c349b0862176a9,vox\scripted\mpl\mta1\vox_mta1_ss_chop_gun_time_out_pilot_2_03.rn75.pc.ge.snd
3937023d7ad943bb,vox\scripted\ping\prce\vox_prce_zm_ping_ntrct_beacon_00.rn75.pc.ge.snd
68eb56b617d73109,vox\scripted\operators\grca\vox_grca_kill_generic_infantry_fm_06.rn75.pc.ge.snd
610842bf8d364da,vox\scripted\ping\wolf\vox_wolf_ping_item_veh_tank_01.rn75.pc.ge.snd
5cf60909cb0505a4,vox\scripted\operators\beck\vox_beck_se_kill_mult_2_00.rn75.pc.ge.snd
7c5256294a542b8b,vox\scripted\sala\vox_sala_exert_bullet_pain_04.rn75.pc.ge.snd
25e766adcde5bf37,vox\scripted\mpl\ucm3\vox_ucm3_ss_ctrl_missile_kill_1_00.rn75.pc.ge.snd
cd42cfb98211fe,vox\scripted\sims\vox_sims_exert_punch_give_00.rn75.pc.ge.snd
1cd7c23f27b45f49,vox\scripted\operators\bdzr\vox_bdzr_ss_strafe_dstr_00.rn75.pc.ge.snd
433000bb5100bb64,vox\systems\cp_battle\ger1\vox_ger1_jackass_0.rn75.pc.ge.snd
71f318476dc7a4e8,vox\scripted\ping\zyna\vox_zyna_ping_item_ammo_special_01.rn75.pc.ge.snd
3aac02aa2d8a1fbc,vox\scripted\operators\mcln\vox_mcln_congrat_lrg_03.rn75.pc.ge.snd
78c0c7140ca9a403,vox\scripted\zm_operators\antv\vox_antv_zm_pick_up_weapon_generic_04.rn75.pc.ge.snd
330ec827eedfa3f7,vox\scripted\operators\bakr\vox_bakr_eq_semtex_use_03.rn75.pc.ge.snd
347d26e2c56460fc,vox\scripted\operators\ktsn\vox_ktsn_eq_listen_dstr_01.rn75.pc.ge.snd
43c6caeabee8533e,vox\scripted\zm_operators\zyna\vox_zyna_zm_pick_up_box_self_revive_05.rn75.pc.ge.snd
97a94c945e0279f,vox\scripted\operators\wrth\vox_wrth_eq_jammer_use_01.rn75.pc.ge.snd
522c836d97744fb1,vox\scripted\zm_operators\wood\vox_wood_zm_revive_revive_03.rn75.pc.ge.snd
45573d269657a2df,vox\scripted\ping\bakr\vox_bakr_ping_item_ss_gunship_01.rn75.pc.ge.snd
8d4f93679925891,vox\scripted\ping\frs1\vox_frs1_zm_ping_support_gen_00.rn75.pc.ge.snd
30d0cb66b72ae717,vox\systems\cp_battle\sims\vox_sims_give_me_some_cover_0.rn75.pc.ge.snd
4d828e65ff862c7,vox\scripted\ping\fuze\vox_fuze_ping_need_item_ammo_shotgun_00.rn75.pc.ge.snd
ae81731e24aca3c,vox\scripted\cp_cuban_crisis\vox_cp_cbcr_02200_adlr_whataboutthesky_77.pn75.pc.ge.snd
4eded64b8db948b,vox\scripted\operators\rvas\vox_rvas_eq_jammer_threat_00.rn75.pc.ge.snd
69976ded1ced1d36,vox\scripted\operators\ktsn\vox_ktsn_se_shutdown_bow_01.rn75.pc.ge.snd
6f65557c0719269a,vox\scripted\operators\fuze\vox_fuze_promotion_reaction_00.rn75.pc.ge.snd
6c255e601fa31653,vox\scripted\mpl\ulc2\vox_ulc2_ss_lgt_chop_arrive_01.rn75.pc.ge.snd
1372a3a939d9ebeb,vox\scripted\zm_operators\ptnv\vox_ptnv_zm_revive_revive_03.rn75.pc.ge.snd
3d155252f7d4e599,vox\scripted\mpl\abnd\vox_abnd_vip_vip_under_fire_attacker_01.rn75.pc.ge.snd
2ed121771752390a,vox\scripted\ping\bakr\vox_bakr_ping_item_tactical_00.rn75.pc.ge.snd
218f49a75797c558,vox\scripted\operators\mrs3\vox_mrs3_ss_chop_gun_dstr_01.rn75.pc.ge.snd
1317c634bb82dc6d,vox\scripted\adlr\vox_adlr_exert_breath_hurt_01.rn75.pc.ge.snd
5becd66832a75e61,vox\scripted\operators\mrs2\vox_mrs2_ss_bow_threat_00.rn75.pc.ge.snd
7dc852e9f65f436d,vox\scripted\operators\jckl\vox_jckl_ss_chop_gun_use_00.rn75.pc.ge.snd
7335d1cf2da5fda8,vox\scripted\ping\stch\vox_stch_zm_ping_perk_mule_kick_00.rn75.pc.ge.snd
35c32b7826a61f1d,vox\scripted\ping\beck\vox_beck_ping_item_ammo_lrg_cal_01.rn75.pc.ge.snd
7d7ea17e3182e95a,vox\scripted\bdzr\vox_bdzr_exert_underwater_pain_04.rn75.pc.ge.snd
2d062d2abd3b4127,vox\scripted\operators\wrth\vox_wrth_kill_generic_infantry_fm_04.rn75.pc.ge.snd
444d676501c7759b,vox\scripted\operators\park\vox_park_ss_flamethrower_use_01.rn75.pc.ge.snd
1fb4195af0425277,vox\scripted\operators\beck\vox_beck_ss_uav_dstr_03.rn75.pc.ge.snd
4fb048493ee15b20,vox\scripted\ping\prce\vox_prce_zm_ping_perk_juggernog_00.rn75.pc.ge.snd
35af02210a397c55,vox\scripted\ping\sims\vox_sims_ping_danger_225_01.rn75.pc.ge.snd
6cd42710c922458a,vox\scripted\ping\rmbo\vox_rmbo_ping_item_tactical_flash_01.rn75.pc.ge.snd
5f9461cd6b83c08b,vox\scripted\operators\rmbo\vox_rmbo_ss_ctrl_missile_use_alt_01.rn75.pc.ge.snd
46927d89da2ceaa3,vox\scripted\ping\mrs2\vox_mrs2_ping_danger_075_00.rn75.pc.ge.snd
db8ae5d9c1be9b4,vox\scripted\fuze\vox_fuze_exert_underwater_emerge_breath_04.rn75.pc.ge.snd
c0b8a5d814c5010,vox\scripted\lazr\vox_lazr_exert_land_light_02.rn75.pc.ge.snd
1d49e40d83b0188e,vox\scripted\operators\beck\vox_beck_kill_generic_infantry_fm_05.rn75.pc.ge.snd
812f6ef8ec9367d,vox\scripted\zm_operators\park\vox_park_zm_pick_up_weapon_launcher_03.rn75.pc.ge.snd
39d306cb3ca9c1bd,vox\scripted\zm_operators\wood\vox_wood_zm_pick_up_weapon_lmg_07.rn75.pc.ge.snd
719bb565cebc9fc0,vox\scripted\zm_operators\masn\vox_masn_zm_pick_up_weapon_assault_rifle_00.rn75.pc.ge.snd
2fac898175e73d27,vox\scripted\zm_operators\frs1\vox_frs1_zm_pick_up_weapon_launcher_05.rn75.pc.ge.snd
20b7ed33e98a00c7,vox\scripted\ping\mrs1\vox_mrs1_ping_danger_330_00.rn75.pc.ge.snd
6e05e9d9473c1856,vox\scripted\cp_amerika\vox_cp_amrk_01000_park_imnotpickingupa_ed.pn75.pc.ge.snd
60f687146478b969,vox\scripted\ping\fuze\vox_fuze_ping_item_armor_01.rn75.pc.ge.snd
5b389cbd975a42e6,vox\scripted\operators\adlr\vox_adlr_ss_sentry_dstr_01.rn75.pc.ge.snd
501b0f463cae0900,vox\scripted\mpl\ugs1\vox_ugs1_ss_gunship_dmg_75_02.rn75.pc.ge.snd
6395a2857ed2741e,vox\systems\cp_stealth\rus3\vox_rus3_i_see_you_0.rn75.pc.ge.snd
22d03099f566b3df,vox\scripted\grca\vox_grca_exert_punch_take_05.rn75.pc.ge.snd
28bfcda2adc0fd89,vox\scripted\mpl\ahva\vox_ahva_war_taking_ours_03.rn75.pc.ge.snd
45ba1c5025e02dc4,vox\scripted\ping\jckl\vox_jckl_ping_objective_control_point_03.rn75.pc.ge.snd
76472baf5f509ca5,vox\scripted\ping\beck\vox_beck_ping_danger_270_01.rn75.pc.ge.snd
f202fec333fcdc2,vox\scripted\ping\bdzr\vox_bdzr_ping_gear_tactical_listen_00.rn75.pc.ge.snd
48029b20cc4155dc,vox\scripted\operators\grca\vox_grca_eq_satchel_use_02.rn75.pc.ge.snd
722da110f75f90f7,vox\scripted\operators\masn\vox_masn_kill_generic_infantry_ml_04.rn75.pc.ge.snd
1243d5a14c1f7402,vox\scripted\mpl\uao2\vox_uao2_ss_artillery_kill_2_00.rn75.pc.ge.snd
756f1298c0976583,vox\scripted\ping\fuze\vox_fuze_zm_ping_perk_speed_cola_00.rn75.pc.ge.snd
fa3e50ed1427054,vox\scripted\operators\wood\vox_wood_spawn_sqd_01.rn75.pc.ge.snd
72a43b1aa5f5de34,vox\scripted\cp_rus_kgb\vox_cp_rkgb_09254_rmc3_iamprettysurehe_f4.rn75.pc.ge.snd
5cd8681ea5546387,vox\scripted\wrth\vox_wrth_exert_burn_dmg_01.rn75.pc.ge.snd
68b315737bf5216e,vox\scripted\operators\stch\vox_stch_eq_molo_threat_02.rn75.pc.ge.snd
abffdb5fa45b502,vox\scripted\operators\frs2\vox_frs2_ss_ctrl_missile_threat_alt_01.rn75.pc.ge.snd
5d44ecccef59045,vox\scripted\ping\stch\vox_stch_ping_objective_bomb_site_00.rn75.pc.ge.snd
4f546b30ec4fb278,vox\scripted\zm_operators\prce\vox_prce_zm_kill_zombie_generic_06.rn75.pc.ge.snd
7de662ce6124b4fb,vox\scripted\cp_amerika\vox_cp_amrk_01500_svs2_youknowwhatallt_1e.pn75.pc.ge.snd
3dd8b24d9817c480,vox\scripted\ping\sala\vox_sala_ping_item_veh_hind_00.rn75.pc.ge.snd
46157ab9183e134f,vox\scripted\zm_operators\antv\vox_antv_zm_pick_up_weapon_pistol_00.rn75.pc.ge.snd
1edc2b1234cd5661,vox\scripted\operators\frs2\vox_frs2_eq_cover_dstr_00.rn75.pc.ge.snd
52d204086f14c907,vox\scripted\zm_operators\lazr\vox_lazr_zm_se_kill_mult_ring_fire_02.rn75.pc.ge.snd
f4de5c6e4f0cc70,vox\scripted\zm_operators\antv\vox_antv_zm_se_critical_finish_03.rn75.pc.ge.snd
73b611a144663580,vox\scripted\ping\prce\vox_prce_callout_base_negative_00.rn75.pc.ge.snd
2a5c7d9201205cc2,vox\scripted\operators\weav\vox_weav_se_kill_streak_15_00.rn75.pc.ge.snd
2f4c4f0316ea3aa9,vox\scripted\ping\maxi\vox_maxi_ping_gear_tactical_01.rn75.pc.ge.snd
278fe77447c0f773,vox\scripted\ping\wood\vox_wood_ping_item_lethal_molo_00.rn75.pc.ge.snd
32aeca5ffb4552ab,vox\scripted\mpl\nlc2\vox_nlc2_ss_lgt_chop_kill_1_04.rn75.pc.ge.snd
18c6348114386c24,vox\scripted\mpl\ussr\vox_ussr_ss_chop_gun_kill_2_05.rn75.pc.ge.snd
5aa16b0087cd7647,vox\scripted\cp_rus_duga\vox_cp_duga_01400_lazr_yourebetterthan_70_f.pn75.pc.ge.snd
29e8e0ea1f6754f4,vox\scripted\operators\wolf\vox_wolf_kill_sniper_01.rn75.pc.ge.snd
4a6adb0bc24fa775,vox\scripted\operators\grca\vox_grca_ss_cuav_use_00.rn75.pc.ge.snd
7db383992712e6ab,vox\scripted\mcln\vox_mcln_exert_death_veh_under_04.rn75.pc.ge.snd
56122420b03a42ea,vox\scripted\operators\wood\vox_wood_kill_generic_infantry_09.rn75.pc.ge.snd
4e30c542cbf31eea,vox\scripted\zm_operators\jckl\vox_jckl_zm_revive_revive_06.rn75.pc.ge.snd
7497dc316e755ac3,vox\scripted\zyna\vox_zyna_exert_death_veh_under_00.rn75.pc.ge.snd
119f2b7f4d10984f,vox\scripted\ping\wood\vox_wood_zm_ping_perk_mule_kick_01.rn75.pc.ge.snd
55c93a01b93c961d,vox\scripted\frs2\vox_frs2_exert_underwater_drown_01.rn75.pc.ge.snd
452348a762f1b070,vox\scripted\ping\wrth\vox_wrth_ping_gear_tactical_listen_00.rn75.pc.ge.snd
2485902d4cc583da,vox\scripted\cp_rus_kgb\vox_cp_rkgb_01680_krav_thenyoustillhav_8d.pn75.pc.ge.snd
2707877bc2f8fa54,vox\scripted\mpl\anbo\vox_anbo_dom_near_losing_final_00.rn75.pc.ge.snd
7409d9bdc4a88da,vox\scripted\ping\maxi\vox_maxi_ping_item_wpn_cache_01.rn75.pc.ge.snd
2aa935643d70880d,vox\scripted\rmbo\vox_rmbo_exert_death_veh_hit_01.rn75.pc.ge.snd
61596d686ba059fc,vox\scripted\cp_sidemission_tundra\vox_cp_rcir_01300_pilo_rogerthat_fe.pn75.pc.ge.snd
2a6e91c428f50ce0,vox\scripted\ping\wolf\vox_wolf_ping_item_ammo_assault_01.rn75.pc.ge.snd
43897414f02eeebc,vox\scripted\mpl\ucm4\vox_ucm4_ss_ctrl_missile_kill_3_03.rn75.pc.ge.snd
31f33602e07811c8,vox\scripted\hdsn\vox_hdsn_exert_death_00.rn75.pc.ge.snd
183b760d8d606f77,vox\scripted\operators\jckl\vox_jckl_eq_cover_threat_03.rn75.pc.ge.snd
1caaadda4aac6e04,vox\scripted\cp_cuban_crisis\vox_cp_cbcr_02400_park_ihateitwhenimri_0a.pn75.pc.ge.snd
5d3ccfd9914f59c0,vox\scripted\operators\adlr\vox_adlr_ss_care_dstr_01.rn75.pc.ge.snd
25b3bfc37535c237,vox\scripted\operators\prce\vox_prce_ss_recon_dstr_alt_00.rn75.pc.ge.snd
728a61e59bcaa8d1,vox\scripted\ping\stch\vox_stch_zm_ping_ntrct_gen_00.rn75.pc.ge.snd
6e3ad0baa0c65cee,vox\scripted\operators\grca\vox_grca_ss_flamethrower_dstr_02.rn75.pc.ge.snd
33bd0102f5d3af53,vox\scripted\wrth\vox_wrth_exert_death_10.rn75.pc.ge.snd
1d78e0c1dd27cbf3,vox\scripted\zm_operators\wolf\vox_wolf_zm_se_kill_mult_energy_mine_01.rn75.pc.ge.snd
509386b50d2c0a60,vox\scripted\mpl\anbo\vox_anbo_encourage_lost_01.rn75.pc.ge.snd
5461d0c0d3b7c1a7,vox\systems\cp_battle\adlr\vox_adlr_death_5.rn75.pc.ge.snd
4384e1188de68e5,vox\scripted\mpl\ahva\vox_ahva_control_cont_a_def_02.rn75.pc.ge.snd
6d2e21ebf9a3bb20,vox\scripted\zm_operators\hdsn\vox_hdsn_zm_pick_up_weapon_ww_generic_08.rn75.pc.ge.snd
19289e4d02243171,vox\scripted\gstf\vox_gstf_exert_sniper_exhale_00.rn75.pc.ge.snd
2977cd0c54085121,vox\scripted\sala\vox_sala_exert_sniper_gasp_00.rn75.pc.ge.snd
68d4b769a92f2cd9,vox\scripted\ping\lazr\vox_lazr_ping_enemy_veh_00.rn75.pc.ge.snd
6891200a3968be73,vox\scripted\operators\hdsn\vox_hdsn_se_kill_hatchet_bounce_00.rn75.pc.ge.snd
4a680611e4072e8a,vox\scripted\sala\vox_sala_exert_razor_wire_02.rn75.pc.ge.snd
4ec709cd5e238438,vox\scripted\naga\vox_naga_exert_bullet_pain_03.rn75.pc.ge.snd
156cbc2b10f628ac,vox\scripted\operators\sala\vox_sala_threat_infantry_05.rn75.pc.ge.snd
74a10c0a94db3ea0,vox\scripted\operators\jckl\vox_jckl_se_kill_mult_gas_01.rn75.pc.ge.snd
47fbf29475929afd,vox\scripted\ping\beck\vox_beck_zm_ping_danger_boss_gen_00.rn75.pc.ge.snd
26c85f6952cbb289,vox\scripted\frs2\vox_frs2_exert_sniper_hold_02.rn75.pc.ge.snd
5d1256b40c4b9962,vox\scripted\ping\beck\vox_beck_ping_item_ss_chop_gun_01.rn75.pc.ge.snd
6c61d0e8e27809ba,vox\scripted\zm_operators\rmbo\vox_rmbo_zm_pick_up_box_equipment_03.rn75.pc.ge.snd
71a70ccc7c43c744,vox\scripted\frs1\vox_frs1_exert_underwater_air_low_01.rn75.pc.ge.snd
1fbb185fd03f7fd5,vox\scripted\ping\stry\vox_stry_zm_ping_support_gen_00.rn75.pc.ge.snd
440fc273af4da442,vox\scripted\mrs2\vox_mrs2_exert_bullet_pain_03.rn75.pc.ge.snd
795e7a6e06dcbe4b,vox\scripted\zm_operators\wolf\vox_wolf_zm_pick_up_weapon_generic_11.rn75.pc.ge.snd
5fa7e79a1c00def3,vox\scripted\ping\mcln\vox_mcln_ping_objective_flag_02.rn75.pc.ge.snd
12c8d515ccaa8831,vox\scripted\operators\kngs\vox_kngs_se_kill_mult_frag_01.rn75.pc.ge.snd
2d50f5f4ff86643e,vox\scripted\zmb\zm_audiologs\vox_zmlg_strs_requiem_radio_transmission_3b_3.sn75.pc.ge.snd
30052c93b8b42556,vox\scripted\zm_operators\adlr\vox_adlr_zm_se_kill_special_02.rn75.pc.ge.snd
402d9d7a7c8cc108,vox\scripted\mpl\adgi\vox_adgi_ctf_enemy_captured_00.rn75.pc.ge.snd
610f3f71eb2788,vox\scripted\operators\sims\vox_sims_ss_care_use_01.rn75.pc.ge.snd
35ca68ecbf8029e2,vox\scripted\cp_takedown\vox_cp_tdwn_07200_wood_hurry_3b.pn75.pc.ge.snd
1b14cc80709a49fe,vox\scripted\operators\ptnv\vox_ptnv_ss_hover_jet_threat_01.rn75.pc.ge.snd
68d7ceedc21b567d,vox\scripted\sims\vox_sims_exert_underwater_air_low_04.rn75.pc.ge.snd
544e76c10864dc47,vox\scripted\operators\ktsn\vox_ktsn_objective_cap_start_03.rn75.pc.ge.snd
6834abadaf8acd19,vox\scripted\antv\vox_antv_exert_land_light_07.rn75.pc.ge.snd
6eca0ba3b16a53ff,vox\scripted\operators\kngt\vox_kngt_boost_loss_03.rn75.pc.ge.snd
746b37b6a0fc1acb,vox\scripted\ping\masn\vox_masn_callout_base_celebrat_1_00.rn75.pc.ge.snd
37d8e911837b38eb,vox\scripted\ping\park\vox_park_ping_item_veh_wakerun_01.rn75.pc.ge.snd
1163bfe1e652ffb9,vox\scripted\ping\jckl\vox_jckl_ping_danger_225_01.rn75.pc.ge.snd
193e8c1e56bc894a,vox\scripted\mpl\anme\vox_anme_generic_boost_04.rn75.pc.ge.snd
38aada25ad99c529,vox\scripted\zm_operators\wolf\vox_wolf_zm_se_kill_special_03.rn75.pc.ge.snd
269a123f6d68e129,vox\scripted\wolf\vox_wolf_exert_razor_wire_03.rn75.pc.ge.snd
29437c736566b0ee,vox\systems\cp_battle\park\vox_park_enemy_contact_1.rn75.pc.ge.snd
